V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,y
0.030299999999696996,0.05189999999948099,0.06249999999937499,0.137899999998621,0.26669999999733296,0.166599999998334,0.073399999999266,0.054199999999457994,0.077299999999227,0.07919999999920799,Male
0.031199999999687998,0.054899999999451,0.062199999999377996,0.139399999998606,0.26939999999730596,0.158199999998418,0.07469999999925299,0.05849999999941499,0.07279999999927199,0.078699999999213,Male
0.024499999999755,0.04659999999953399,0.055899999999440994,0.148099999998519,0.30099999999698995,0.158699999998413,0.066499999999335,0.050399999999495994,0.076799999999232,0.071499999999285,Male
0.025599999999743998,0.049199999999508,0.05679999999943199,0.13849999999861498,0.30419999999695796,0.169899999998301,0.06259999999937399,0.052499999999474994,0.06719999999932799,0.073499999999265,Male
0.024099999999758998,0.047799999999521996,0.05699999999942999,0.14179999999858198,0.302399999996976,0.165299999998347,0.06209999999937899,0.052299999999476994,0.08309999999916899,0.06409999999935899,Male
0.025299999999746997,0.046399999999536,0.055599999999444,0.15099999999848998,0.27899999999721,0.163599999998364,0.062199999999377996,0.053199999999468,0.09599999999903999,0.067699999999323,Male
0.040099999999599,0.059799999999402,0.046899999999531,0.130199999998698,0.256499999997435,0.154199999998458,0.06379999999936199,0.069899999999301,0.07819999999921799,0.10039999999899599,Male
0.066499999999335,0.07799999999922,0.06259999999937399,0.11419999999885799,0.18449999999815497,0.12519999999874798,0.07099999999928999,0.078399999999216,0.08339999999916599,0.136199999998638,Male
0.06529999999934699,0.07819999999921799,0.062699999999373,0.113099999998869,0.18419999999815798,0.12459999999875399,0.071899999999281,0.07779999999922199,0.08389999999916099,0.138299999998617,Male
0.045299999999546994,0.06829999999931699,0.058199999999417995,0.132299999998677,0.23579999999764198,0.1399999999986,0.070799999999292,0.06369999999936299,0.07549999999924499,0.110099999998899,Male
0.045499999999544995,0.074199999999258,0.060999999999389994,0.12799999999872,0.234899999997651,0.135699999998643,0.073099999999269,0.067299999999327,0.068099999999319,0.11219999999887799,Male
0.049799999999502,0.068199999999318,0.059799999999402,0.126899999998731,0.237899999997621,0.134499999998655,0.069199999999308,0.06979999999930199,0.069199999999308,0.114699999998853,Male
0.049299999999506995,0.06559999999934399,0.060999999999389994,0.132399999998676,0.22229999999777697,0.14149999999858498,0.07549999999924499,0.066899999999331,0.072299999999277,0.113199999998868,Male
0.048899999999510994,0.072199999999278,0.056899999999430996,0.12929999999870698,0.238899999997611,0.13799999999861998,0.070099999999299,0.0699999999993,0.064399999999356,0.111299999998887,Male
0.048599999999514,0.073499999999265,0.056499999999434995,0.134099999998659,0.23279999999767198,0.139499999998605,0.069899999999301,0.07249999999927499,0.06559999999934399,0.10699999999892999,Male
0.038499999999614995,0.053199999999468,0.057999999999419995,0.147899999998521,0.28179999999718197,0.14909999999850898,0.073799999999262,0.058099999999419,0.052299999999476994,0.08729999999912699,Male
0.036799999999631995,0.05899999999941,0.05849999999941499,0.13359999999866398,0.280099999997199,0.148499999998515,0.06949999999930499,0.06449999999935499,0.053199999999468,0.09629999999903699,Male
0.039199999999608,0.06059999999939399,0.056099999999438994,0.130199999998698,0.25599999999744,0.149799999998502,0.069699999999303,0.065799999999342,0.077599999999224,0.09499999999905,Male
0.036499999999635,0.055699999999442994,0.055899999999440994,0.14449999999855498,0.27899999999721,0.154699999998453,0.06979999999930199,0.061499999999385,0.052699999999472995,0.089699999999103,Male
0.036299999999637,0.053199999999468,0.053499999999464996,0.14879999999851198,0.27909999999720897,0.15399999999845998,0.06949999999930499,0.056899999999430996,0.057799999999421994,0.090899999999091,Male
0.030699999999692997,0.058199999999417995,0.039299999999606997,0.13399999999866,0.277399999997226,0.166599999998334,0.06529999999934699,0.063599999999364,0.07969999999920299,0.085199999999148,Male
0.026999999999729997,0.05359999999946399,0.036799999999631995,0.12419999999875798,0.247099999997529,0.179699999998203,0.061299999999387,0.067399999999326,0.11819999999881799,0.084699999999153,Male
0.023599999999763997,0.045099999999548994,0.033599999999663996,0.14579999999854198,0.302299999996977,0.175399999998246,0.059899999999400995,0.056299999999436995,0.079399999999206,0.07859999999921399,Male
0.021599999999783997,0.050899999999491,0.039099999999608996,0.12789999999872098,0.31439999999685597,0.17649999999823499,0.055199999999447996,0.059199999999408,0.079499999999205,0.075699999999243,Male
0.021999999999779998,0.048799999999512,0.036299999999637,0.13579999999864198,0.32709999999672895,0.175399999998246,0.057699999999423,0.05359999999946399,0.071599999999284,0.07169999999928299,Male
0.025399999999745997,0.043799999999561995,0.039499999999605,0.14309999999856898,0.319199999996808,0.171299999998287,0.061299999999387,0.051199999999487995,0.071499999999285,0.073699999999263,Male
0.062799999999372,0.08199999999917999,0.059699999999402995,0.111299999998887,0.20079999999799197,0.118399999998816,0.06259999999937399,0.07799999999922,0.08639999999913599,0.13799999999861998,Male
0.061399999999385994,0.08299999999916999,0.060699999999392996,0.11529999999884699,0.19959999999800399,0.12099999999878999,0.063899999999361,0.08339999999916599,0.080899999999191,0.130799999998692,Male
0.04499999999955,0.054199999999457994,0.054599999999453995,0.12929999999870698,0.24309999999756898,0.158199999998418,0.07359999999926399,0.057099999999428996,0.07589999999924099,0.10899999999891,Male
0.05169999999948299,0.06979999999930199,0.055799999999442,0.125599999998744,0.238699999997613,0.13169999999868298,0.06249999999937499,0.06979999999930199,0.077899999999221,0.116499999998835,Male
0.049899999999500996,0.070799999999292,0.059399999999406,0.12279999999877199,0.23939999999760597,0.135699999998643,0.063499999999365,0.06899999999930999,0.073799999999262,0.11569999999884299,Male
0.048199999999517996,0.07499999999925,0.05549999999944499,0.12569999999874298,0.23639999999763597,0.13199999999867998,0.06419999999935799,0.068099999999319,0.078399999999216,0.116499999998835,Male
0.052099999999478994,0.071099999999289,0.05699999999942999,0.12799999999872,0.23009999999769898,0.129099999998709,0.06599999999933999,0.068499999999315,0.08459999999915399,0.113499999998865,Male
0.066499999999335,0.08639999999913599,0.059499999999404994,0.111599999998884,0.16949999999830498,0.118799999998812,0.069899999999301,0.082499999999175,0.09549999999904499,0.139799999998602,Male
0.06369999999936299,0.09169999999908299,0.054799999999451995,0.10659999999893399,0.168299999998317,0.11299999999886999,0.068199999999318,0.083699999999163,0.099599999999004,0.150399999998496,Male
0.051799999999481997,0.071499999999285,0.057399999999425994,0.114699999998853,0.21409999999785898,0.13549999999864498,0.07249999999927499,0.07209999999927899,0.09139999999908599,0.11899999999880999,Male
0.050899999999491,0.076799999999232,0.053699999999463,0.11589999999884099,0.218599999997814,0.12799999999872,0.07599999999924,0.07399999999925999,0.08349999999916499,0.122599999998774,Male
0.051099999999489,0.07659999999923399,0.057799999999421994,0.11679999999883199,0.20589999999794098,0.134899999998651,0.072699999999273,0.079099999999209,0.08309999999916899,0.12199999999877999,Male
0.056399999999436,0.06869999999931299,0.059299999999406994,0.11339999999886599,0.205799999997942,0.131499999998685,0.071899999999281,0.073499999999265,0.09369999999906299,0.125799999998742,Male
0.057899999999421,0.07289999999927099,0.063599999999364,0.12009999999879899,0.18929999999810698,0.137499999998625,0.07619999999923799,0.07279999999927199,0.08339999999916599,0.12629999999873698,Male
0.06369999999936299,0.07629999999923699,0.063499999999365,0.113899999998861,0.205199999997948,0.12199999999877999,0.074499999999255,0.07809999999921899,0.07509999999924899,0.127699999998723,Male
0.061099999999389,0.080599999999194,0.062199999999377996,0.11179999999888199,0.200899999997991,0.11639999999883599,0.076499999999235,0.080699999999193,0.077499999999225,0.132299999998677,Male
0.042799999999572,0.07249999999927499,0.05849999999941499,0.13099999999869,0.243299999997567,0.13279999999867198,0.07359999999926399,0.071499999999285,0.068499999999315,0.105499999998945,Male
0.044899999999550994,0.0699999999993,0.061799999999381995,0.12209999999877899,0.241699999997583,0.14229999999857698,0.069899999999301,0.069199999999308,0.06749999999932499,0.11059999999889399,Male
0.04599999999954,0.06759999999932399,0.058299999999417,0.12649999999873499,0.247899999997521,0.140599999998594,0.07399999999925999,0.066299999999337,0.06489999999935099,0.107899999998921,Male
0.044799999999552,0.068899999999311,0.056599999999434,0.129899999998701,0.24049999999759497,0.13799999999861998,0.077099999999229,0.06789999999932099,0.069199999999308,0.107099999998929,Male
0.046899999999531,0.06799999999932,0.06339999999936599,0.132599999998674,0.21809999999781898,0.140599999998594,0.07049999999929499,0.07599999999924,0.06799999999932,0.11589999999884099,Male
0.044799999999552,0.07099999999928999,0.06039999999939599,0.13279999999867198,0.21159999999788398,0.146499999998535,0.070299999999297,0.077199999999228,0.070799999999292,0.114599999998854,Male
0.033399999999665995,0.052899999999470995,0.055699999999442994,0.14969999999850298,0.27539999999724596,0.157099999998429,0.069599999999304,0.055199999999447996,0.067799999999322,0.083199999999168,Male
0.031699999999682996,0.056199999999438,0.057699999999423,0.1499999999985,0.264899999997351,0.16129999999838698,0.07239999999927599,0.06059999999939399,0.060899999999391,0.084299999999157,Male
0.058099999999419,0.07629999999923699,0.06419999999935799,0.11669999999883299,0.191399999998086,0.137899999998621,0.07429999999925699,0.077099999999229,0.077899999999221,0.126099999998739,Male
0.033199999999667995,0.058199999999417995,0.054899999999451,0.143199999998568,0.266299999997337,0.15599999999844,0.069899999999301,0.060999999999389994,0.06409999999935899,0.09319999999906799,Male
0.03599999999964,0.05199999999948,0.058399999999415995,0.153299999998467,0.26069999999739296,0.158199999998418,0.067799999999322,0.05869999999941299,0.061599999999383995,0.09329999999906699,Male
0.056899999999430996,0.074199999999258,0.063499999999365,0.12199999999877999,0.23009999999769898,0.13059999999869398,0.0699999999993,0.069599999999304,0.071099999999289,0.11199999999888,Male
0.056099999999438994,0.073399999999266,0.063899999999361,0.11679999999883199,0.23009999999769898,0.13249999999867498,0.070799999999292,0.072699999999273,0.068799999999312,0.11489999999885099,Male
0.039099999999608996,0.06229999999937699,0.055699999999442994,0.139699999998603,0.26899999999731,0.149799999998502,0.069199999999308,0.060699999999392996,0.06079999999939199,0.09369999999906299,Male
0.039399999999606,0.06339999999936599,0.059299999999406994,0.132099999998679,0.273599999997264,0.14749999999852498,0.06719999999932799,0.06339999999936599,0.05849999999941499,0.09559999999904399,Male
0.03799999999962,0.064699999999353,0.05899999999941,0.134499999998655,0.268599999997314,0.146199999998538,0.070299999999297,0.06369999999936299,0.057299999999427,0.097699999999023,Male
0.041199999999588,0.063199999999368,0.058199999999417995,0.133799999998662,0.264799999997352,0.14299999999857,0.07249999999927499,0.061199999999387994,0.061599999999383995,0.10049999999899499,Male
0.048699999999512994,0.07139999999928599,0.066299999999337,0.12289999999877099,0.225099999997749,0.14289999999857098,0.07889999999921099,0.06899999999930999,0.06499999999935,0.109799999998902,Male
0.045699999999542995,0.069899999999301,0.063099999999369,0.132399999998676,0.222399999997776,0.138899999998611,0.082199999999178,0.07169999999928299,0.065499999999345,0.108199999998918,Male
0.033799999999661996,0.061499999999385,0.05379999999946199,0.134099999998659,0.275799999997242,0.15239999999847598,0.07819999999921799,0.057999999999419995,0.061099999999389,0.09129999999908699,Male
0.048499999999514994,0.064599999999354,0.0599999999994,0.128099999998719,0.23179999999768197,0.151699999998483,0.07299999999927,0.06829999999931699,0.068799999999312,0.105199999998948,Male
0.034699999999652995,0.056099999999438994,0.056599999999434,0.14389999999856098,0.28559999999714397,0.15779999999842198,0.075299999999247,0.055899999999440994,0.051599999999483996,0.082499999999175,Male
0.032999999999669995,0.059699999999402995,0.057899999999421,0.13989999999860098,0.27859999999721397,0.161199999998388,0.07299999999927,0.058099999999419,0.053899999999461,0.084699999999153,Male
0.032799999999671994,0.055399999999446,0.059599999999404,0.142099999998579,0.28099999999719,0.151399999998486,0.07629999999923699,0.0599999999994,0.05339999999946599,0.08799999999911999,Male
0.032699999999673,0.056099999999438994,0.05869999999941299,0.150399999998496,0.274099999997259,0.158699999998413,0.079399999999206,0.052699999999472995,0.05339999999946599,0.08379999999916199,Male
0.06939999999930599,0.08039999999919599,0.0599999999994,0.10599999999894,0.190299999998097,0.12089999999879099,0.066699999999333,0.080499999999195,0.08869999999911299,0.13709999999862899,Male
0.06979999999930199,0.08039999999919599,0.057899999999421,0.10429999999895699,0.191699999998083,0.12049999999879499,0.072599999999274,0.07849999999921499,0.08639999999913599,0.137899999998621,Male
0.051599999999483996,0.070099999999299,0.05889999999941099,0.118799999998812,0.223199999997768,0.13389999999866098,0.070299999999297,0.06599999999933999,0.09319999999906799,0.11399999999885999,Male
0.056099999999438994,0.071899999999281,0.058199999999417995,0.11609999999883899,0.22309999999776897,0.129199999998708,0.073899999999261,0.073899999999261,0.07959999999920399,0.11799999999882,Male
0.054299999999457,0.075399999999246,0.056499999999434995,0.12049999999879499,0.215799999997842,0.13139999999868598,0.07249999999927499,0.073499999999265,0.07859999999921399,0.121499999998785,Male
